MALAYAN MARITIME SERVICES INC.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AR MONITORING AS OF,,,,6/26/2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DETAILS OF TRIPS OF TUGBOAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOR PNL USE,,,,,,,,,,,,,,,,,,,,,,,,,,AP LEDGER,,,,,,,,,,,,,,,,,,,,,,,A/R LEDGER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Number of ASSISTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Number of TENDING,,,,,,,,,,,,,Number of TENDING HOURS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BILLING STATEMENT DATE/DISPATCH DATE,DISPATCH TICKET NUMBER,BILLING STATEMENT #,CUSTOMER NAME,NAME OF VESSEL,TYPE OF VESSEL,NAME OF TUGBOAT,PORT,TERMINAL,NATURE OF SERVICE,TIME STARTED,TIME END,NO. OF HRS,RATE,GROSS SALES,DATE DEPOSITED,RECEIPT DATE,RECEIPT NUMBER,BANK,VATABLE AMOUNT,EWT,AMOUNT DEPOSITED,SBMA SHARE,OVERPAYMENT,AGENCY INCENTIVE,AGENT COMMISSION,BALANCE,AP OTHER TUGS,NET SALES,INCOME FROM ALLIE BRAVO,INCOME FROM AMATA MARU,INCOME FROM BOHOL SEA,INCOME FROM CEBU STRAIT,INCOME FROM CHOKWANG,INCOME FROM HOKUTO,INCOME FROM LAKANDULA,INCOME FROM PALDO,INCOME FROM PANAY GULF,INCOME FROM SUJEONG,INCOME FROM SUN JIN NO.505,INCOME FROM TABANGAO,INCOME FROM OTHER TUGS,ALLIE BRAVO # OF HOURS,AMATA MARU # OF HOURS,BOHOL SEA # OF HOURS,CEBU STRAIT # OF HOURS,CHOKWANG # OF HOURS,HOKUTO # OF HOURS,LAKANDULA # OF HOURS,PALDO # OF HOURS,PANAY GULF # OF HOURS,SUJEONG # OF HOURS,SUN JIN NO.505 # OF HOURS,TABANGAO # OF HOURS,AGUILAR MARITIME LINK SERVICES INC.,"ASSIST TOW MARINE, INC.",CEBU MOORING GANG,DABAW PILOTS,DAVAO GULF,FORTIS,GENESIS,"HARBOR STAR SHIPPINIG SERVICES, INC.",LEO MARINE SERVICES,MELCON MARINE,"METRO CEBU HARBOR PILOTS CO. INC,",MTSC,"NAVFULL MARINE SERVICES, OPC",NORTH HARBOR TUGS,OCEANIC,PACIFIC ROSE,PCL,SEEN SAM SHIPPING INC.,SMC SHIPPING AND LIGHTERAGE CORPORATION,SURIGAO PILOT,TACLOBAN HARBOR PILOTS PARTNERSHIP (THHP) CO.,TRANSCOASTAL TUGS & SHIPPING SERVICES CO. INC.,VENUS MARINE SERVICES INC.,2GO GROUP INC,ALL ORIENT SHIPPING CORPORATION,ANIMO MARINE HAUELERS SHIP MANAGEMENT CORP.,ARDMORE MR POOL LLC,ASTROX  OIL CORPORATION,BAISHIPPING INC.,BALYENA TANKER CORPORATION,BEN LINE AGENCIES PHILS INC,CEBU SEA CHARTERER INC.,CLIO SHIPPING AND LOGISTICS PHILS. INC,CMA CGM PHILIPPINES INC.,DABAW PILOTS,DAVAO GULF MARINE SERVICES INC.,EBC SHIPPING SERVICES,ECOLOGY MARINE CORPORATION,EQUINOR ASIA PACIFIC PTE LTD.,ESGUERRA SHIPPING CORPORATION,FANRONG SHIPPING CORP.,FASTGUYS LOGISTIC CORPORATION,FELCOR PETROLEUM DEPOT CORPORATION,FLYING VESSEL,FOUR DRAGONS SHIPPING SERVICES,FULLSTEAM SHIPPING CORPORATION,GAC PHILIPPINES INC,GENSAN SHIPYARD AND MACHINE WORKS INC.,"GIANG PHONG SHIPPING CO., LTD",GOTHONG SOUTHERN SHIPPING LINES INC.,"HAFNIA MIDDLE EAST DMCC, DA-DESK",HARBOR EAGLE,HERMA SHIPPING AND TRANSPORT CORPORATION,HONOR MERIT,INSULAR OIL CORPORATION,ISLAS TANKERS SEATRANSPORT CORP.,KUDOS TRUCKING CORPORATION,LORENZO SHIPPING CORPORATION,LYNUX SHIPPING LTD,MALAYAN TOWAGE & SALVAGE CORP.,"MAR-SHIPS AGENCY, INC.",METRO CEBU HARBOR PILOTS CO. INC.,"METRO CEBU HARBOR PILOTS COMPANY,INC.",MICHAEL INC.,MIZZEN SHIPPING ENTERPRISES INC.,MOLAVE TANKER CORPORATION,MTP MARINE SERVICES,NARRA TANKERS CORPORATION,ND SHIPPING AGENCY AND ALLIED SERVICES,NORTEAM,NOVALCO ENTERPRISES SINGAPORE PTE. LTD.,OCEANIC CONTAINER LINES,OMS SHIPPING SERVICES AND LOGISTICS INC.,PACIFICROSE SHIPPING SERVICES INC.,PETROMIN SHIPPING & MARINE SERVICES INC.,PETROTRADE PHILIPPINES INC.,PHIL-CEB MARINE SERVICES INC.,PHIL. SPAN ASIA CARRIER CORP.,PHILHUA SHIPPING INC,PHILIPPINE TRANSWORLD SHIPPING CORPORATION,PHOENIX PETROLEUM PHILS. INC.,PNX - CHELSEA SHIPPING CORP.,SAFEAIR CORPORATION,"SAN MIGUEL FOODS, INC.",SEABOARD SHIPPING AGENCY AND SERVICES CORP,SEADOVE MARITIME SERVICES INC,SERVPORT SHIPPING SERVICES INC.,SHARPORT FERRY SERVICES,SHOGUN SHIPS CO. INC.,SITE RESOURCES DEVELOPMENT CORPORATION,SMC SHIPPING AND LIGHTERAGE CORPORATION,SOUTHWEST SHIPS AGENCIES INC.,"SOUTHWEST SHIPS AGENCIES, INC.",SUBSEA SERVICES INC,SWORD FISH MARINE SERVICES CORP.,TERBAN MARINE CORPORATION,"TRANS-ASIA SHIPPING LINES, INC.",TRUSTME SHIPPING CORP,UKC BUILDERS,"UKC BUILDERS, INC.",UPCMC SHIPPING INC.,VIA MARINE CORPORATION,WALLEM PHILIPPINES SHIPPING INC.,"WILHELMSEN-SMITH BELL SHIPPING, INC.","WILHELMSEN-SMITH BELL SUBIC, INC.",WILLY ONG DIZON,WINDBAY SHIPPING AND LOGISTICS INC.,XINGYUN MARINE TRANSPORT INC.,YANGTZE PACIFIC SHIPPING LINES,TOTAL,ALLIE BRAVO LOCAL (IOC),AMATA MARU LOCAL (IOC),BOHOL SEA LOCAL (IOC),CEBU STRAIT LOCAL (IOC),CHOKWANG LOCAL (IOC),HOKUTO LOCAL (IOC),LAKANDULA LOCAL (IOC),PALDO LOCAL (IOC),PANAY GULF LOCAL (IOC),SUJEONG LOCAL (IOC),SUN JIN NO.505 LOCAL (IOC),TABANGAO LOCAL (IOC),ALLIE BRAVO FOREIGN (IOC),AMATA MARU FOREIGN (IOC),BOHOL SEA FOREIGN (IOC),CEBU STRAIT FOREIGN (IOC),CHOKWANG FOREIGN (IOC),HOKUTO FOREIGN (IOC),LAKANDULA FOREIGN (IOC),PALDO FOREIGN (IOC),PANAY GULF FOREIGN (IOC),SUJEONG FOREIGN (IOC),SUN JIN NO.505 FOREIGN (IOC),TABANGAO FOREIGN (IOC),ALLIE BRAVO LOCAL (OUTSIDE),AMATA MARU LOCAL (OUTSIDE),BOHOL SEA LOCAL (OUTSIDE),CEBU STRAIT LOCAL (OUTSIDE),CHOKWANG LOCAL (OUTSIDE),HOKUTO LOCAL (OUTSIDE),LAKANDULA LOCAL (OUTSIDE),PALDO LOCAL (OUTSIDE),PANAY GULF LOCAL (OUTSIDE),SUJEONG LOCAL (OUTSIDE),SUN JIN NO.505 LOCAL (OUTSIDE),TABANGAO LOCAL (OUTSIDE),ALLIE BRAVO FOREIGN (OUTSIDE),AMATA MARU FOREIGN (OUTSIDE),BOHOL SEA FOREIGN (OUTSIDE),CEBU STRAIT FOREIGN (OUTSIDE),CHOKWANG FOREIGN (OUTSIDE),HOKUTO FOREIGN (OUTSIDE),LAKANDULA FOREIGN (OUTSIDE),PALDO FOREIGN (OUTSIDE),PANAY GULF FOREIGN (OUTSIDE),SUJEONG FOREIGN (OUTSIDE),SUN JIN NO.505 FOREIGN (OUTSIDE),TABANGAO FOREIGN (OUTSIDE),OTHER TUGS LOCAL,OTHER TUGS FOREIGN,ALLIE BRAVO,AMATA MARU,BOHOL SEA,CEBU STRAIT,CHOKWANG,HOKUTO,LAKANDULA,PALDO,PANAY GULF,SUJEONG,SUN JIN NO.505,TABANGAO,OTHER TUGS,ALLIE BRAVO TENDING HOURS - LOCAL,ALLIE BRAVO TENDING HOURS - FOREIGN,AMATA MARU TENDING HOURS - LOCAL,AMATA MARU TENDING HOURS - FOREIGN,BOHOL SEA TENDING HOURS - LOCAL,BOHOL SEA TENDING HOURS - FOREIGN,CEBU STRAIT TENDING HOURS - LOCAL,CEBU STRAIT TENDING HOURS - FOREIGN,CHOKWANG TENDING HOURS - LOCAL,CHOKWANG TENDING HOURS - FOREIGN,HOKUTO TENDING HOURS - LOCAL,HOKUTO TENDING HOURS - FOREIGN,LAKANDULA TENDING HOURS - LOCAL,LAKANDULA TENDING HOURS - FOREIGN,PALDO TENDING HOURS - LOCAL,PALDO TENDING HOURS - FOREIGN,PANAY GULF TENDING HOURS - LOCAL,PANAY GULF TENDING HOURS - FOREIGN,SUJEONG TENDING HOURS - LOCAL,SUJEONG TENDING HOURS - FOREIGN,SUN JIN NO.505 TENDING HOURS - LOCAL,SUN JIN NO.505 TENDING HOURS - FOREIGN,TABANGAO TENDING HOURS - LOCAL,TABANGAO TENDING HOURS - FOREIGN,OTHER TUGS LOCAL,OTHER TUGS FOREIGN,,DOC/UNDOC,PRINCIPAL
06/16/2026,35524          ,1769,SITE RESOURCES DEVELOPMENT CORPORATION,MT PANGLAO ISLAND,LOCAL  ,PANAY GULF,BATANGAS,SRDC,SHIFTING,05/11/2026 00:00,05/11/2026 00:34,0.57 ,"35,817.00 ","35,817.00 ",,,       ,       ,,,,,,,,"35,817.00 ",,"35,817.00 ",,,,,,,,,"35,817.00 ",,,,,,,,,,,,,0.57 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,817.00 ",,,,,,,,,,,,,,,,,,,,"35,817.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DOC,
06/16/2026,35525          ,1769,SITE RESOURCES DEVELOPMENT CORPORATION,MT PANGLAO ISLAND,LOCAL  ,PANAY GULF,BATANGAS,SRDC,UNDOCKING,05/11/2026 20:45,05/11/2026 21:10,0.42 ,"35,817.00 ","35,817.00 ",,,       ,       ,,,,,,,,"35,817.00 ",,"35,817.00 ",,,,,,,,,"35,817.00 ",,,,,,,,,,,,,0.42 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,817.00 ",,,,,,,,,,,,,,,,,,,,"35,817.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DOC,
06/16/2026,35740          ,1804,SITE RESOURCES DEVELOPMENT CORPORATION,MT PANGLAO ISLAND,LOCAL  ,PANAY GULF,BATANGAS,SRDC,UNDOCKING,06/09/2026 18:35,06/09/2026 19:05,0.50 ,"32,919.00 ","32,919.00 ",,,       ,       ,,,,,,,,"32,919.00 ",,"32,919.00 ",,,,,,,,,"32,919.00 ",,,,,,,,,,,,,0.50 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,919.00 ",,,,,,,,,,,,,,,,,,,,"32,919.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DOC,
06/16/2026,35742          ,1804,SITE RESOURCES DEVELOPMENT CORPORATION,MT PANGLAO ISLAND,LOCAL  ,PALDO,BATANGAS,SRDC,DOCKING,06/08/2026 15:10,06/08/2026 17:15,2.08 ,"44,430.96 ","44,430.96 ",,,       ,       ,,,,,,,,"44,430.96 ",,"44,430.96 ",,,,,,,,"44,430.96 ",,,,,,,,,,,,,2.08 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,430.96 ",,,,,,,,,,,,,,,,,,,,"44,430.96 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DOC,
06/16/2026,35743          ,1804,SITE RESOURCES DEVELOPMENT CORPORATION,MT PANGLAO ISLAND,LOCAL  ,PALDO,BATANGAS,SRDC,SHIFTING,06/08/2026 23:10,06/08/2026 23:45,0.58 ,"30,899.50 ","30,899.50 ",,,       ,       ,,,,,,,,"30,899.50 ",,"30,899.50 ",,,,,,,,"30,899.50 ",,,,,,,,,,,,,0.58 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,899.50 ",,,,,,,,,,,,,,,,,,,,"30,899.50 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DOC,
06/16/2026,90540-A        ,1770,SITE RESOURCES DEVELOPMENT CORPORATION,MT PANGLAO ISLAND,LOCAL  ,SL MABINI 1,BATANGAS,SRDC,UNDOCKING,05/19/2026 17:15,05/19/2026 18:50,1.58 ,"39,518.11 ","39,518.11 ",,,       ,       ,,,,,,,,"39,518.11 ",,"39,518.11 ",,,,,,,,,,,,,"39,518.11 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39,518.11 ",,,,,,,,,,,,,,,,,,,,"39,518.11 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DOC,
06/16/2026,90541-A        ,1770,SITE RESOURCES DEVELOPMENT CORPORATION,MT PANGLAO ISLAND,LOCAL  ,SL LIMAY 6,BATANGAS,SRDC,UNDOCKING,05/19/2026 16:45,05/19/2026 18:55,2.17 ,"45,686.27 ","45,686.27 ",,,       ,       ,,,,,,,,"45,686.27 ",,"45,686.27 ",,,,,,,,,,,,,"45,686.27 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,686.27 ",,,,,,,,,,,,,,,,,,,,"45,686.27 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DOC,
06/16/2026,90975-A        ,1770,SITE RESOURCES DEVELOPMENT CORPORATION,MT PANGLAO ISLAND,LOCAL  ,SL MABINI 1,BATANGAS,SRDC,DOCKING,05/18/2026 21:40,05/19/2026 00:00,2.33 ,"50,059.28 ","50,059.28 ",,,       ,       ,,,,,,,,"50,059.28 ",,"50,059.28 ",,,,,,,,,,,,,"50,059.28 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,059.28 ",,,,,,,,,,,,,,,,,,,,"50,059.28 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DOC,
06/16/2026,90976-A        ,1770,SITE RESOURCES DEVELOPMENT CORPORATION,MT PANGLAO ISLAND,LOCAL  ,SL LIMAY 6,BATANGAS,SRDC,DOCKING,05/18/2026 21:40,05/19/2026 00:25,2.75 ,"54,035.63 ","54,035.63 ",,,       ,       ,,,,,,,,"54,035.63 ",,"54,035.63 ",,,,,,,,,,,,,"54,035.63 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54,035.63 ",,,,,,,,,,,,,,,,,,,,"54,035.63 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DOC,
06/17/2026,26-0330M       ,1808,VIA MARINE CORPORATION,MT CALLY,LOCAL  ,BATANGAS MOORING BOAT,BATANGAS,CHEVRON,MOORING,06/03/2026 21:15,06/03/2026 23:15,2.00 ,"8,960.00 ","8,960.00 ",,,       ,       ,,,,,,,,"8,960.00 ",,"8,960.00 ",,,,,,,,,,,,,"8,960.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,960.00 ",,,,,,,,"8,960.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DOC,
06/17/2026,26-0330U       ,1808,VIA MARINE CORPORATION,MT CALLY,LOCAL  ,BATANGAS MOORING BOAT,BATANGAS,CHEVRON,UNMOORING,06/04/2026 21:35,06/04/2026 22:41,1.10 ,"8,960.00 ","8,960.00 ",,,       ,       ,,,,,,,,"8,960.00 ",,"8,960.00 ",,,,,,,,,,,,,"8,960.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,960.00 ",,,,,,,,"8,960.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DOC,
06/17/2026,26-0331M       ,1811,VIA MARINE CORPORATION,MT VERONICA 2,LOCAL  ,BATANGAS MOORING BOAT,BATANGAS,CHEVRON,MOORING,06/05/2026 01:40,06/05/2026 03:25,1.75 ,"8,960.00 ","8,960.00 ",,,       ,       ,,,,,,,,"8,960.00 ",,"8,960.00 ",,,,,,,,,,,,,"8,960.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,960.00 ",,,,,,,,"8,960.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DOC,
06/17/2026,26-0331U       ,1811,VIA MARINE CORPORATION,MT VERONICA 2,LOCAL  ,BATANGAS MOORING BOAT,BATANGAS,CHEVRON,UNMOORING,06/06/2026 18:00,06/06/2026 19:28,1.47 ,"8,960.00 ","8,960.00 ",,,       ,       ,,,,,,,,"8,960.00 ",,"8,960.00 ",,,,,,,,,,,,,"8,960.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,960.00 ",,,,,,,,"8,960.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DOC,
06/17/2026,26-0332M       ,1809,VIA MARINE CORPORATION,MT CES,LOCAL  ,BATANGAS MOORING BOAT,BATANGAS,CHEVRON,MOORING,06/06/2026 20:10,06/06/2026 21:35,1.42 ,"8,960.00 ","8,960.00 ",,,       ,       ,,,,,,,,"8,960.00 ",,"8,960.00 ",,,,,,,,,,,,,"8,960.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,960.00 ",,,,,,,,"8,960.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DOC,
06/17/2026,26-0332U       ,1809,VIA MARINE CORPORATION,MT CES,LOCAL  ,BATANGAS MOORING BOAT,BATANGAS,CHEVRON,UNMOORING,06/08/2026 08:35,06/08/2026 10:50,2.25 ,"8,960.00 ","8,960.00 ",,,       ,       ,,,,,,,,"8,960.00 ",,"8,960.00 ",,,,,,,,,,,,,"8,960.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,960.00 ",,,,,,,,"8,960.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DOC,
06/17/2026,26-0336M       ,1810,VIA MARINE CORPORATION,MT CES,LOCAL  ,BATANGAS MOORING BOAT,BATANGAS,CHEVRON,MOORING,06/12/2026 18:35,06/12/2026 20:10,1.58 ,"8,960.00 ","8,960.00 ",,,       ,       ,,,,,,,,"8,960.00 ",,"8,960.00 ",,,,,,,,,,,,,"8,960.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,960.00 ",,,,,,,,"8,960.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DOC,
06/17/2026,26-0336U       ,1810,VIA MARINE CORPORATION,MT CES,LOCAL  ,BATANGAS MOORING BOAT,BATANGAS,CHEVRON,UNMOORING,06/14/2026 00:34,06/14/2026 01:45,1.18 ,"8,960.00 ","8,960.00 ",,,       ,       ,,,,,,,,"8,960.00 ",,"8,960.00 ",,,,,,,,,,,,,"8,960.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,960.00 ",,,,,,,,"8,960.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DOC,
06/17/2026,26-0337U       ,,VIA MARINE CORPORATION,MT VERONICA 2,LOCAL  ,BATANGAS MOORING BOAT,BATANGAS,CHEVRON,UNMOORING,06/17/2026 13:55,06/17/2026 15:20,1.42 ,,,,,       ,       ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/17/2026,34513-A        ,1807,SMC SHIPPING AND LIGHTERAGE CORPORATION,SL TINDALO,LOCAL  ,SUJEONG,DAVAO,PETRON SASA,UNDOCKING,06/15/2026 03:45,06/15/2026 04:35,0.83 ,"59,919.00 ","59,919.00 ",,,       ,       ,,,,,,,,"59,919.00 ",,"59,919.00 ",,,,,,,,,,"59,919.00 ",,,,,,,,,,,,,0.83 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59,919.00 ",,,,,,,,,,,,,,,,,,,"59,919.00 ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DOC,
